kadis,kadid-10k,sim_value
mg-b-roadster-906488.png,I23.png,0.8816801309585571
american-car-245201.png,I23.png,0.8293222188949585
st-petersburg-512450.png,I72.png,0.833116888999939
colorful-bouquet-of-roses-949756.png,I31.png,0.8214071989059448
warsaw-882112.png,I26.png,0.8478103876113892
tractor-1537274.png,I42.png,0.7802131175994873
glider-623108.png,I48.png,0.802485466003418
police-655349.png,I23.png,0.829404354095459
autostadt-wolfsburg-1104124.png,I23.png,0.824731707572937
banana-288216.png,I27.png,0.7333750128746033
residence-475884.png,I18.png,0.8218423128128052
load-line-188951.png,I80.png,0.8011723756790161
bird-1776812.png,I24.png,0.770465612411499
lily-229099.png,I27.png,0.79032301902771
sports-car-868013.png,I23.png,0.8678801655769348
horses-1427538.png,I43.png,0.792143702507019
flower-1779203.png,I27.png,0.8563870191574097
produce-1016297.png,I63.png,0.8170555233955383
living-room-1558191.png,I33.png,0.877461850643158
memory-870713.png,I62.png,0.6967509388923645
auto-1606567.png,I23.png,0.8263705372810364
flowers-772199.png,I31.png,0.8251002430915833
zinnia-97750.png,I31.png,0.7219588756561279
lisbon-1615462.png,I59.png,0.8296166658401489
dog-1012713.png,I01.png,0.7748277187347412
storks-1593618.png,I43.png,0.759929895401001
motorbike-431835.png,I13.png,0.8600878119468689
governors-mansion-1612734.png,I33.png,0.7911436557769775
agnar-hoeskuldsson-872408.png,I16.png,0.7232564687728882
cape-may-224453.png,I18.png,0.8900363445281982
gockel-1461522.png,I35.png,0.7639200687408447
flower-877466.png,I01.png,0.7744532823562622
caterpillar-445133.png,I27.png,0.8330186605453491
santaterezinha-1526182.png,I32.png,0.8697994947433472
twins-1150197.png,I30.png,0.7662678360939026
ara-881672.png,I24.png,0.8021928071975708
bruschetta-1322450.png,I76.png,0.8201326131820679
africa-1680402.png,I45.png,0.8738168478012085
robin-724848.png,I19.png,0.7605286836624146
cat-779273.png,I36.png,0.7718362212181091
bird-1667449.png,I29.png,0.7682464122772217
porsche-841762.png,I23.png,0.7850091457366943
rock-571810.png,I57.png,0.7649056911468506
ruddy-turn-stone-1700979.png,I24.png,0.7440212368965149
eagle-1389726.png,I01.png,0.759810209274292
church-422300.png,I32.png,0.8455803394317627
super-163958.png,I16.png,0.7441223859786987
home-535129.png,I58.png,0.8257538080215454
farmhouse-1554045.png,I72.png,0.7852336168289185
pollen-562388.png,I38.png,0.8423411250114441
orthodox-165084.png,I48.png,0.8051750063896179
building-103086.png,I32.png,0.8122817277908325
view-728059.png,I30.png,0.7827512621879578
motorcycle-667956.png,I43.png,0.7482955455780029
roman-69309.png,I80.png,0.828957200050354
bank-hotel-895112.png,I80.png,0.8309074640274048
brown-pelicans-1553317.png,I29.png,0.7393747568130493
himeji-1207394.png,I32.png,0.8051930069923401
grandparents-1692805.png,I18.png,0.8205307722091675
office-463284.png,I33.png,0.7778898477554321
naked-1434722.png,I16.png,0.7126262187957764
seagull-668913.png,I04.png,0.8320229053497314
ruble-1772098.png,I62.png,0.811443030834198
abkhazia-904604.png,I32.png,0.815850019454956
araneae-785251.png,I27.png,0.839057981967926
aida-puebla-206748.png,I32.png,0.8270079493522644
car-953812.png,I11.png,0.8254578709602356
motor-scooter-917668.png,I11.png,0.797526478767395
bitch-224693.png,I52.png,0.757315993309021
new-home-1704214.png,I18.png,0.8346697092056274
cloves-1367675.png,I09.png,0.7442336082458496
auto-722160.png,I43.png,0.7468672394752502
delta-tron-765168.png,I43.png,0.75235515832901
motor-cycle-1589146.png,I13.png,0.8773378729820251
cyprus-1247281.png,I58.png,0.7704406380653381
corona-arch-70818.png,I57.png,0.7631618976593018
new-zealand-falcon-1589703.png,I24.png,0.7655096054077148
not-hear-1760740.png,I52.png,0.7154531478881836
rock-571802.png,I41.png,0.8034219741821289
national-bank-of-belgium-371288.png,I26.png,0.8592455387115479
houses-1230384.png,I18.png,0.8494014143943787
baby-17374.png,I16.png,0.7549781203269958
jaguar-1066938.png,I23.png,0.842889666557312
spain-165796.png,I32.png,0.8336561918258667
electric-car-674862.png,I13.png,0.826086163520813
john-paul-jones-house-69901.png,I72.png,0.8469215631484985
computers-87988.png,I62.png,0.7609402537345886
alster-1374283.png,I53.png,0.7813397645950317
prague-226799.png,I80.png,0.8099042177200317
person-888314.png,I52.png,0.7941375374794006
louvre-828904.png,I26.png,0.873868465423584
motorcycle-1609159.png,I13.png,0.7911438345909119
macaw-508877.png,I24.png,0.9105899333953857
little-red-riding-hood-774775.png,I30.png,0.8342071771621704
ferrari-438469.png,I23.png,0.7551770210266113
summer-1336785.png,I43.png,0.7789163589477539
moto-1779121.png,I13.png,0.8333737254142761
flowers-20369.png,I31.png,0.8106657862663269
engine-1776410.png,I43.png,0.8196308016777039
birds-1162403.png,I19.png,0.7462020516395569
funeral-chapel-694149.png,I32.png,0.7791849374771118
toy-rocks-1615833.png,I23.png,0.8086552023887634
cow-483469.png,I53.png,0.8570120334625244
portrait-750781.png,I16.png,0.8295537233352661
bird-1133172.png,I25.png,0.7534909844398499
buzzard-1314068.png,I24.png,0.6875778436660767
ford-835938.png,I23.png,0.8194078207015991
beauty-1260975.png,I16.png,0.7436694502830505
child-1565202.png,I29.png,0.7686333060264587
office-899351.png,I16.png,0.7651143074035645
blossom-1122990.png,I09.png,0.8181137442588806
camels-1698607.png,I43.png,0.7877281904220581
june-834499.png,I47.png,0.7459805607795715
stones-664555.png,I47.png,0.5828185081481934
gull-1506871.png,I25.png,0.7919505834579468
human-733478.png,I52.png,0.7841996550559998
wooden-floor-1336166.png,I33.png,0.8422333002090454
norway-749060.png,I18.png,0.8403604626655579
garden-show-1722008.png,I52.png,0.741503119468689
dog-1320087.png,I69.png,0.7467196583747864
coral-bean-flower-326124.png,I27.png,0.7842963337898254
horses-1656947.png,I43.png,0.8135302066802979
cat-1652823.png,I16.png,0.6672701239585876
flower-1611354.png,I31.png,0.7663101553916931
herbstzeitlose-59936.png,I31.png,0.8681412935256958
cow-436157.png,I53.png,0.8035858273506165
alhabra-805732.png,I70.png,0.8423259258270264
valkenburg-272478.png,I58.png,0.7730506658554077
supercar-1674912.png,I23.png,0.8907290697097778
couple-1426885.png,I30.png,0.7444344162940979
announcer-316588.png,I62.png,0.6583606004714966
auto-612030.png,I23.png,0.8557508587837219
volvo-1201106.png,I48.png,0.7792825698852539
church-221576.png,I80.png,0.8305512070655823
motor-1103163.png,I62.png,0.7510985136032104
umbrellas-863898.png,I78.png,0.589480996131897
cow-928277.png,I53.png,0.873437225818634
british-sports-car-1704198.png,I23.png,0.8693919777870178
duck-1588424.png,I35.png,0.7529462575912476
kawasaki-741305.png,I13.png,0.8557812571525574
shovel-106695.png,I11.png,0.7685868740081787
bmw-1637404.png,I13.png,0.8184037208557129
cyprus-1166814.png,I32.png,0.8696459531784058
cactus-67547.png,I27.png,0.77724289894104
bank-1620331.png,I15.png,0.7581474781036377
peonies-180519.png,I31.png,0.7986633777618408
lighthouse-1740265.png,I58.png,0.8738858103752136
hotel-951600.png,I33.png,0.8183539509773254
pontiac-bonneville-78259.png,I23.png,0.8200905323028564
plum-blossom-515321.png,I09.png,0.7776167988777161
tulips-1786368.png,I31.png,0.796336829662323
ingredients-1578688.png,I76.png,0.7490040063858032
insects-751075.png,I27.png,0.8402804136276245
cat-339143.png,I53.png,0.8232511281967163
santorini-766679.png,I48.png,0.8216022253036499
parrot-855493.png,I24.png,0.8731107711791992
russia-95311.png,I33.png,0.8378059267997742
holasovice-658071.png,I18.png,0.8359832763671875
architecture-1536736.png,I58.png,0.8545433282852173
staircase-703834.png,I32.png,0.6975727081298828
temple-350966.png,I70.png,0.8076803684234619
flower-bed-1346997.png,I31.png,0.8469734191894531
seagull-633458.png,I19.png,0.8111399412155151
stork-1471286.png,I53.png,0.8038856387138367
boat-1511921.png,I48.png,0.8311154246330261
ferrari-1556134.png,I23.png,0.8826878070831299
fair-1182112.png,I23.png,0.8983893394470215
mallard-550703.png,I13.png,0.761645495891571
bridal-bouquet-1552279.png,I11.png,0.7776078581809998
bird-1702804.png,I24.png,0.7693431377410889
town-hall-682113.png,I58.png,0.8202828168869019
calf-225212.png,I30.png,0.7458203434944153
balcony-1801503.png,I11.png,0.8336753845214844
florence-1608115.png,I80.png,0.8157697319984436
cycad-393405.png,I63.png,0.7462971806526184
armor-1121845.png,I11.png,0.7954250574111938
horses-1424849.png,I01.png,0.777143120765686
quero-quero-1200300.png,I35.png,0.8236514925956726
fruit-1631060.png,I75.png,0.7063765525817871
summer-251019.png,I56.png,0.6297637820243835
colorful-bouquet-of-roses-959507.png,I31.png,0.8123296499252319
tibet-642692.png,I16.png,0.7494100332260132
barbie-1708615.png,I16.png,0.7804486155509949
home-835836.png,I18.png,0.8733644485473633
spring-awakening-1197602.png,I31.png,0.8122276067733765
backyard-1715876.png,I70.png,0.791491687297821
mohais-1336918.png,I64.png,0.7364197969436646
cows-982280.png,I77.png,0.7920340299606323
arras-1412889.png,I26.png,0.8660905361175537
doll-1585287.png,I16.png,0.77053302526474
pisa-1684980.png,I26.png,0.8608695268630981
nature-1352522.png,I35.png,0.8077815175056458
motorcycle-82384.png,I65.png,0.8117610216140747
dog-1339096.png,I69.png,0.7538865804672241
flowers-879109.png,I52.png,0.7757085561752319
car-1376248.png,I23.png,0.8475368022918701
peterborough-cathedral-1457924.png,I32.png,0.8806018829345703
holiday-186740.png,I07.png,0.8252923488616943
seagull-1622495.png,I43.png,0.7825472354888916
palma-cathedral-424817.png,I32.png,0.8574647307395935
insect-1580750.png,I27.png,0.8048486709594727
little-prince-1501479.png,I43.png,0.7474150657653809
school-995137.png,I52.png,0.7818507552146912
staghorn-sumac-1579339.png,I30.png,0.7204376459121704
puppy-315322.png,I69.png,0.7432385683059692
thailand-591383.png,I16.png,0.8175340294837952
wurzburg-884656.png,I32.png,0.8721550703048706
seagull-1457875.png,I24.png,0.7453758120536804
italy-1657806.png,I46.png,0.7878575325012207
tsaritsyno-1029585.png,I26.png,0.804810106754303
colors-1097123.png,I29.png,0.7820448279380798
rock-island-107932.png,I18.png,0.8253580927848816
risr-1560881.png,I31.png,0.7657333016395569
girl-1545735.png,I52.png,0.7781410813331604
pegasus-1542716.png,I46.png,0.8039788603782654
cucumber-88207.png,I63.png,0.7653271555900574
maoam-1194756.png,I56.png,0.6241177916526794
sacred-140963.png,I26.png,0.8584479689598083
hunnebostrand-1640317.png,I48.png,0.8369275331497192
petro-paulo-329469.png,I32.png,0.8736326694488525
flower-286324.png,I27.png,0.7685156464576721
south-africa-1164021.png,I47.png,0.731988787651062
calf-1609708.png,I43.png,0.7994037866592407
tractor-969148.png,I52.png,0.7272925972938538
government-buildings-516081.png,I26.png,0.8991479873657227
goat-1371721.png,I53.png,0.8136672377586365
rose-868767.png,I27.png,0.846803605556488
daimler-1354966.png,I23.png,0.8442478179931641
dove-433015.png,I24.png,0.7645057439804077
houseleek-1624977.png,I11.png,0.6739454865455627
snow-1327067.png,I25.png,0.7224850654602051
dog-548617.png,I53.png,0.7270991802215576
along-with-the-dogs-and-i-928549.png,I16.png,0.7632925510406494
bok-choy-1781196.png,I63.png,0.7913240790367126
alsace-1410412.png,I11.png,0.8058247566223145
quad-bike-1604205.png,I13.png,0.8032609224319458
camera-235883.png,I62.png,0.804589569568634
summer-flowers-103309.png,I31.png,0.8213006258010864
turul-290208.png,I80.png,0.8174096941947937
chihuahua-436528.png,I56.png,0.7250645160675049
chickens-1179734.png,I52.png,0.7308865785598755
suzuki-1168023.png,I13.png,0.7868964672088623
church-490997.png,I32.png,0.8824484944343567
home-592694.png,I72.png,0.8351454138755798
cow-982446.png,I53.png,0.8373318910598755
hot-rod-71746.png,I23.png,0.8482235074043274
new-home-1669789.png,I18.png,0.8178970813751221
people-1636312.png,I03.png,0.7657268047332764
cow-450936.png,I53.png,0.8236536979675293
sail-boat-629822.png,I48.png,0.8399938344955444
crow-1442506.png,I57.png,0.8007644414901733
owl-1314452.png,I24.png,0.8010511994361877
rose-1335070.png,I27.png,0.8069259524345398
woman-1447079.png,I16.png,0.7625312805175781
air-force-544966.png,I19.png,0.8281588554382324
business-woman-829499.png,I13.png,0.8264865875244141
ropes-601439.png,I15.png,0.6973829865455627
bearded-bee-1364321.png,I22.png,0.7584681510925293
semi-trailer-1388936.png,I23.png,0.7857136726379395
thailand-1251070.png,I43.png,0.7988321185112
protea-1533318.png,I27.png,0.861544668674469
cherry-1347540.png,I09.png,0.7944563627243042
antwerp-578769.png,I26.png,0.8129329681396484
dog-1318450.png,I01.png,0.7924115657806396
fair-1181964.png,I23.png,0.8714388012886047
maoam-1194759.png,I56.png,0.6293379664421082
queen-ant-1193472.png,I22.png,0.7752249836921692
auto-1383150.png,I23.png,0.8714879751205444
french-marigold-1225611.png,I31.png,0.7280577421188354
hornbill-1465642.png,I27.png,0.8295483589172363
housewife-385499.png,I70.png,0.8562481999397278
horse-1424851.png,I43.png,0.8217774629592896
old-phone-1742851.png,I62.png,0.773080050945282
ford-1687054.png,I23.png,0.8552310466766357
blooming-sakura-330564.png,I27.png,0.8335320949554443
roses-513447.png,I31.png,0.8779033422470093
belgium-1138448.png,I04.png,0.8046295046806335
duck-115511.png,I13.png,0.799651563167572
florida-1624651.png,I18.png,0.8720893263816833
red-1276679.png,I31.png,0.7170102596282959
paternity-633442.png,I16.png,0.7538857460021973
architecture-2343.png,I32.png,0.8395015597343445
binoculars-1719451.png,I62.png,0.8160207271575928
dove-952374.png,I19.png,0.8192558288574219
rose-1445701.png,I27.png,0.8092319965362549
smart-car-1342738.png,I23.png,0.8434338569641113
vespa-928873.png,I11.png,0.8413569331169128
bike-371249.png,I43.png,0.836712121963501
auto-700117.png,I13.png,0.8100531101226807
bouquet-1463390.png,I09.png,0.8123871088027954
oldtimer-874691.png,I23.png,0.8205890655517578
rose-1419455.png,I27.png,0.8867767453193665
exhibition-1185183.png,I23.png,0.7904360890388489
new-home-1646668.png,I18.png,0.8034470677375793
lamborghini-371788.png,I23.png,0.8602504730224609
raghavendra-1387361.png,I31.png,0.8769382834434509
plant-1525708.png,I75.png,0.8040589094161987
cuba-1762974.png,I15.png,0.8183997273445129
chrysler-973763.png,I23.png,0.8019920587539673
broward-county-1515969.png,I33.png,0.8529263734817505
kid-with-mom-1561216.png,I16.png,0.8392989635467529
lotus-1490276.png,I31.png,0.8136461973190308
large-guild-189567.png,I32.png,0.798690915107727
cabin-840766.png,I18.png,0.8773288726806641
architecture-715655.png,I26.png,0.816228985786438
bride-712380.png,I56.png,0.7697709798812866
car-1650394.png,I23.png,0.8646551370620728
bird-764522.png,I35.png,0.7895830273628235
young-bird-1542473.png,I09.png,0.8315964341163635
foliage-1447425.png,I27.png,0.7598336935043335
child-1260399.png,I30.png,0.6911085844039917
rome-1100166.png,I80.png,0.7388978600502014
read-316507.png,I16.png,0.7399165034294128
graduate-1271633.png,I43.png,0.7090520858764648
car-1744899.png,I23.png,0.7496787905693054
stork-732282.png,I57.png,0.759506106376648
inner-mongolia-1266547.png,I59.png,0.8253011107444763
porsche-911-targa-front-yellow-929836.png,I23.png,0.8319404125213623
cyprus-1166812.png,I18.png,0.8184814453125
bald-eagles-1181588.png,I57.png,0.8193235397338867
church-183580.png,I32.png,0.8267828226089478
camellia-362821.png,I27.png,0.8296666741371155
tractor-332996.png,I42.png,0.7249159216880798
flowers-1213453.png,I63.png,0.7443969249725342
sun-flower-1524999.png,I31.png,0.8083196878433228
eurocopter-1147112.png,I43.png,0.7928646206855774
ferrari-729017.png,I23.png,0.892036497592926
fresh-651772.png,I63.png,0.781308650970459
lord-shiva-1800661.png,I46.png,0.822799801826477
flags-56079.png,I43.png,0.7771121859550476
bouquet-1463378.png,I56.png,0.7792654037475586
meng-teacher-1759873.png,I16.png,0.6672974228858948
moto-340686.png,I13.png,0.8395031094551086
child-1452634.png,I09.png,0.8303009867668152
flensburg-1224975.png,I28.png,0.8548268675804138
lincoln-836014.png,I23.png,0.8543292284011841
canada-goose-455744.png,I08.png,0.719434380531311
sports-car-1349138.png,I40.png,0.7727441191673279
old-car-1199632.png,I23.png,0.8524564504623413
hydrangea-1506852.png,I31.png,0.7729483246803284
herbstzeitlose-1694283.png,I27.png,0.8357927203178406
flower-22260.png,I31.png,0.7924728989601135
dog-1610942.png,I43.png,0.6845711469650269
santorini-1578440.png,I48.png,0.8150200843811035
swan-1687328.png,I40.png,0.6914252638816833
daniel-boule-1112331.png,I23.png,0.8509278297424316
bicycles-354508.png,I11.png,0.7301796078681946
peony-224188.png,I31.png,0.8494959473609924
pussy-willow-292362.png,I75.png,0.7348973155021667
aircraft-544971.png,I19.png,0.786596953868866
geese-1116175.png,I69.png,0.7665674090385437
robot-1663685.png,I16.png,0.7851089239120483
lady-687488.png,I70.png,0.8005831837654114
frogs-1644949.png,I69.png,0.8257753849029541
bike-1664642.png,I11.png,0.8230045437812805
car-1535028.png,I23.png,0.766571581363678
motorcycle-993996.png,I11.png,0.8484039902687073
fountain-1086836.png,I18.png,0.8063849806785583
wedding-1217070.png,I52.png,0.7374788522720337
dog-826069.png,I69.png,0.7515032291412354
ford-model-a-tudor-esdan-1118952.png,I23.png,0.8584574460983276
friar-bird-420708.png,I75.png,0.8320321440696716
horse-1632145.png,I43.png,0.7952631711959839
purple-834193.png,I30.png,0.8132370710372925
dogs-1642390.png,I10.png,0.7742520570755005
bluebird-570399.png,I35.png,0.8686854243278503
russia-708363.png,I11.png,0.7831566333770752
sun-umbrellas-819944.png,I66.png,0.6799038052558899
sisters-1558368.png,I16.png,0.7012087106704712
rat-860503.png,I69.png,0.6965457201004028
tree-749915.png,I41.png,0.794870138168335
