kadis,kadid-10k,sim_value
andalusia-61116.png,I17.png,0.7861013412475586
andalusia-76927.png,I32.png,0.8360697031021118
andalusia-806741.png,I15.png,0.8492440581321716
andalusia-86178.png,I54.png,0.788650393486023
andalusia-913470.png,I02.png,0.8434379696846008
andelst-876122.png,I17.png,0.8634827136993408
anderson-house-218905.png,I21.png,0.8234602212905884
andorra-1175586.png,I16.png,0.7943742275238037
andorra-729780.png,I54.png,0.854176938533783
anemonae-japonica-110690.png,I77.png,0.7985576391220093
anemone-1515007.png,I77.png,0.8592178225517273
anemone-1515346.png,I77.png,0.8466904163360596
anemone-1566954.png,I77.png,0.7993423342704773
anemone-717853.png,I77.png,0.8398940563201904
anemones-664827.png,I77.png,0.8384762406349182
anemones-695651.png,I77.png,0.7767224907875061
angel-1029372.png,I75.png,0.8207055926322937
angel-1101539.png,I35.png,0.7599489688873291
angel-1122937.png,I53.png,0.7557929754257202
angel-1168502.png,I75.png,0.852707028388977
angel-1248812.png,I53.png,0.784113883972168
angel-1262844.png,I66.png,0.7628219127655029
angel-1395212.png,I75.png,0.8427839875221252
angel-1507747.png,I67.png,0.7634316086769104
angel-1537711.png,I26.png,0.7364680171012878
angel-1537715.png,I42.png,0.7350324392318726
angel-1576656.png,I75.png,0.8401330709457397
angel-1653770.png,I53.png,0.7372845411300659
angel-17162.png,I75.png,0.7852691411972046
angel-265968.png,I67.png,0.7875910401344299
angel-284476.png,I66.png,0.7596834301948547
angel-296119.png,I32.png,0.6932962536811829
angel-331882.png,I75.png,0.845676839351654
angel-336728.png,I05.png,0.7607302665710449
angel-5038.png,I65.png,0.7448447942733765
angel-733206.png,I75.png,0.817946195602417
angel-797993.png,I53.png,0.789553165435791
angel-869477.png,I81.png,0.7473629117012024
angel-wings-424639.png,I75.png,0.7667845487594604
angela-merkel-60603.png,I81.png,0.8069602251052856
angelic-1720658.png,I75.png,0.8068995475769043
angkor-1426836.png,I32.png,0.8532968163490295
angkor-317463.png,I33.png,0.806172788143158
angkor-wat-1017243.png,I33.png,0.819697380065918
angkor-wat-1528185.png,I62.png,0.87249755859375
angkor-wat-351160.png,I33.png,0.8222396373748779
angkor-wat-425689.png,I33.png,0.8132721781730652
angkor-wat-temple-934094.png,I33.png,0.8208003640174866
angler-274648.png,I10.png,0.7445491552352905
angler-284351.png,I68.png,0.7412799000740051
angler-772269.png,I11.png,0.7650569677352905
anglesey-1700729.png,I25.png,0.7819725275039673
angola-509598.png,I16.png,0.8010128140449524
angry-1012812.png,I63.png,0.679853081703186
anguillara-1692928.png,I11.png,0.8083680868148804
anguillara-1692932.png,I16.png,0.8359416723251343
anhui-1061238.png,I33.png,0.8145611882209778
animal-1110604.png,I22.png,0.7743556499481201
animal-1125100.png,I56.png,0.8225206732749939
animal-1274733.png,I66.png,0.756382942199707
animal-1324092.png,I74.png,0.7747607231140137
animal-1346639.png,I34.png,0.7657778263092041
animal-1404218.png,I66.png,0.8682780861854553
animal-1540371.png,I56.png,0.7895719408988953
animal-1646055.png,I66.png,0.8529903292655945
animal-1685868.png,I77.png,0.8867341876029968
animal-18288.png,I66.png,0.7909090518951416
animal-18446.png,I66.png,0.7951440811157227
animal-21772.png,I34.png,0.7498699426651001
animal-333591.png,I74.png,0.7511488199234009
animal-387139.png,I74.png,0.752436637878418
animal-731157.png,I38.png,0.7040472030639648
animal-763681.png,I66.png,0.8322081565856934
animal-768545.png,I33.png,0.7593510746955872
animal-910971.png,I77.png,0.8273806571960449
animal-946491.png,I31.png,0.8445087671279907
animal-967657.png,I56.png,0.7226548194885254
animal-975822.png,I77.png,0.8167449235916138
animals-1079862.png,I74.png,0.7897739410400391
animals-1098677.png,I56.png,0.8318952918052673
animals-185420.png,I74.png,0.771870493888855
animated-219814.png,I25.png,0.8220522403717041
anime-870080.png,I21.png,0.8216830492019653
annals-of-the-joseon-dynasty-1285419.png,I62.png,0.7743710875511169
annapolis-1190891.png,I09.png,0.7767314910888672
annapolis-163749.png,I21.png,0.8453419208526611
annapolis-237073.png,I21.png,0.8326821327209473
anne-autumn-moon-1065889.png,I77.png,0.8176770210266113
anne-de-montmorency-876176.png,I75.png,0.7963153719902039
annecy-366557.png,I02.png,0.8303225040435791
annecy-726767.png,I16.png,0.7896652817726135
annecy-876185.png,I17.png,0.866722822189331
annecy-lake-1173406.png,I09.png,0.8251961469650269
announcement-1515257.png,I67.png,0.80143141746521
annual-hawksbeard-53305.png,I77.png,0.7749096155166626
anosy-481927.png,I33.png,0.8528408408164978
ansel-hoffman-park-1568074.png,I09.png,0.827842116355896
anstruther-1329940.png,I16.png,0.8150957226753235
ant-1326557.png,I60.png,0.6927743554115295
ant-town-734663.png,I21.png,0.7556219696998596
antalya-484060.png,I33.png,0.822958767414093
antalya-73867.png,I16.png,0.8343051671981812
antarctica-548688.png,I25.png,0.7966691255569458
antelope-1507765.png,I74.png,0.7966029644012451
antelope-valley-sunsets-1496032.png,I25.png,0.8563835620880127
antenna-598035.png,I37.png,0.7483187913894653
antenna-catfish-1770902.png,I28.png,0.810606837272644
anthemis-arvensis-846599.png,I77.png,0.8674519658088684
anti-tank-missiles-250125.png,I65.png,0.7742712497711182
antic-1141836.png,I53.png,0.7210537195205688
antigua-1148586.png,I68.png,0.8263462781906128
antigua-1148591.png,I68.png,0.8289809226989746
antigua-guatemala-985617.png,I25.png,0.8462765216827393
antiquity-605408.png,I54.png,0.7928988337516785
antoni-caba-89722.png,I45.png,0.7198984622955322
antwerp-1181156.png,I15.png,0.8675510883331299
antwerp-182057.png,I20.png,0.8386416435241699
antwerp-182166.png,I20.png,0.8358583450317383
antwerp-232535.png,I15.png,0.8707963228225708
antwerp-578769.png,I04.png,0.8150904774665833
antwerp-876277.png,I21.png,0.8203995823860168
antwerp-876281.png,I02.png,0.8250547647476196
antwerp-876283.png,I02.png,0.7983937859535217
antwerp-91204.png,I62.png,0.802552342414856
antwerp-91205.png,I15.png,0.8525451421737671
antwerp-914866.png,I15.png,0.8160747289657593
antwerpen-876241.png,I15.png,0.8514864444732666
antwerpen-876252.png,I63.png,0.7921774387359619
antwerpen-876256.png,I02.png,0.7968170046806335
antwerpen-876276.png,I04.png,0.7887058258056641
anu-white-1200070.png,I56.png,0.8442269563674927
apache-1526914.png,I01.png,0.8019517064094543
apache-1533243.png,I01.png,0.8197169899940491
apartment-block-1358629.png,I21.png,0.7649713754653931
apartment-house-1008591.png,I02.png,0.7471424341201782
apartments-435615.png,I21.png,0.8312450647354126
apartments-697398.png,I63.png,0.8004554510116577
apartments-924786.png,I63.png,0.7050246596336365
aphrodisias-1178705.png,I04.png,0.8338330984115601
apies-river-1419977.png,I09.png,0.8290629386901855
apollon-temple-1131225.png,I32.png,0.7147103548049927
appenzell-399046.png,I21.png,0.7548336386680603
appingedam-86671.png,I21.png,0.8143582344055176
apple-1055000.png,I41.png,0.7531094551086426
apple-195281.png,I08.png,0.777887761592865
apple-252857.png,I60.png,0.817589521408081
apple-636242.png,I77.png,0.8004713654518127
apple-87624.png,I60.png,0.8284682035446167
apple-blossom-1763956.png,I77.png,0.7463744282722473
apple-blossom-323194.png,I08.png,0.8005098700523376
apple-blossom-726202.png,I46.png,0.8306796550750732
apple-blossom-732104.png,I77.png,0.79520583152771
apple-blossom-736504.png,I03.png,0.8441206216812134
apple-blossom-757409.png,I77.png,0.8076483607292175
apple-blossoms-55769.png,I77.png,0.8233817219734192
apple-tree-116369.png,I14.png,0.8195753693580627
apple-tree-747647.png,I60.png,0.814579963684082
apprentice-1694970.png,I81.png,0.7823120355606079
approximately-924329.png,I10.png,0.7699992060661316
aqueduc-1789274.png,I02.png,0.8188730478286743
aquilegia-1089764.png,I77.png,0.8192836046218872
aquileia-1228925.png,I02.png,0.8430287837982178
ara-140353.png,I66.png,0.8595887422561646
ara-1595851.png,I66.png,0.8329746723175049
ara-615042.png,I66.png,0.8706292510032654
ara-833780.png,I66.png,0.8723488450050354
ara-881672.png,I66.png,0.8386293649673462
ara-883754.png,I66.png,0.845527172088623
ara-883756.png,I66.png,0.8390323519706726
ara-883758.png,I66.png,0.8242311477661133
ara-ararauna-1242832.png,I66.png,0.801995038986206
arab-1177904.png,I10.png,0.820206344127655
arab-1233847.png,I45.png,0.7706987857818604
arab-house-660189.png,I02.png,0.7906469106674194
arabesque-1514705.png,I02.png,0.8113154172897339
arachnids-525797.png,I31.png,0.6296701431274414
arachova-661589.png,I17.png,0.8480405807495117
arad-969946.png,I20.png,0.8315858244895935
arashiyama-1449387.png,I68.png,0.8075596690177917
araucaria-633196.png,I09.png,0.8182660937309265
araucaria-araucna-848789.png,I24.png,0.7663320899009705
arbor-1543673.png,I05.png,0.727726936340332
arc-triumph-1159593.png,I04.png,0.8761020302772522
arcachon-718528.png,I20.png,0.8101351857185364
arcade-1780535.png,I63.png,0.7753846645355225
arcade-401847.png,I02.png,0.8219903707504272
arch-2764.png,I02.png,0.775033175945282
arch-940313.png,I02.png,0.7911936044692993
arch-of-triumph-974987.png,I04.png,0.8931317925453186
arched-door-243048.png,I80.png,0.8041848540306091
arches-20800.png,I02.png,0.8053220510482788
arches-408427.png,I62.png,0.817160964012146
arches-national-park-52710.png,I14.png,0.8230347633361816
archipelago-1264677.png,I11.png,0.826478898525238
archipelago-744456.png,I11.png,0.8458268046379089
archipelago-959681.png,I09.png,0.8356596827507019
architectural-214232.png,I02.png,0.7394812107086182
architectural-styles-1386159.png,I02.png,0.8597028255462646
architecture-1002952.png,I32.png,0.8093928694725037
architecture-1013759.png,I73.png,0.7357810735702515
architecture-1031448.png,I33.png,0.7883288860321045
architecture-1079576.png,I32.png,0.842861533164978
architecture-1114202.png,I17.png,0.7937371730804443
architecture-1121355.png,I15.png,0.802344799041748
architecture-113299.png,I04.png,0.8621701002120972
architecture-1168138.png,I20.png,0.8177390098571777
architecture-1180326.png,I02.png,0.7445064783096313
architecture-1210676.png,I63.png,0.8176499009132385
architecture-1218823.png,I02.png,0.8098405599594116
architecture-1241836.png,I02.png,0.8277243375778198
architecture-1245715.png,I73.png,0.8336304426193237
architecture-1248340.png,I45.png,0.7738467454910278
architecture-1263573.png,I01.png,0.8345535397529602
architecture-1270654.png,I73.png,0.7868685722351074
architecture-1275762.png,I20.png,0.8384186029434204
architecture-1279513.png,I21.png,0.805324912071228
architecture-1286825.png,I20.png,0.777136504650116
architecture-1311809.png,I33.png,0.7799549102783203
architecture-1338149.png,I17.png,0.7529266476631165
architecture-1344328.png,I32.png,0.7158969044685364
architecture-1359705.png,I02.png,0.8110473155975342
architecture-1361623.png,I21.png,0.8237925171852112
architecture-1367892.png,I21.png,0.8114157915115356
architecture-1379630.png,I21.png,0.7749426960945129
architecture-1381468.png,I21.png,0.7857683897018433
architecture-1399111.png,I73.png,0.8281514048576355
architecture-1440434.png,I15.png,0.7957798838615417
architecture-1441873.png,I73.png,0.726630449295044
architecture-1448221.png,I73.png,0.8593608736991882
architecture-1453297.png,I02.png,0.7805464267730713
architecture-1481223.png,I73.png,0.8138996362686157
architecture-1493070.png,I02.png,0.8021805286407471
architecture-1515478.png,I11.png,0.8043872117996216
architecture-1515487.png,I73.png,0.8916995525360107
architecture-1515897.png,I20.png,0.8206413388252258
architecture-1536488.png,I02.png,0.7929805517196655
architecture-1536562.png,I21.png,0.797828197479248
architecture-1536736.png,I21.png,0.7827314734458923
architecture-1541081.png,I33.png,0.7359152436256409
architecture-1541084.png,I73.png,0.8446478843688965
architecture-1557648.png,I02.png,0.846463143825531
architecture-1561411.png,I73.png,0.8178514242172241
architecture-1572653.png,I15.png,0.8471007347106934
architecture-1577444.png,I21.png,0.8389594554901123
architecture-1578117.png,I17.png,0.8201362490653992
architecture-1578122.png,I17.png,0.8005675077438354
architecture-1618103.png,I33.png,0.8000300526618958
architecture-1645618.png,I33.png,0.8415354490280151
architecture-16679.png,I20.png,0.8216713666915894
architecture-1689220.png,I17.png,0.8321647644042969
architecture-1691516.png,I02.png,0.8399066925048828
architecture-1697010.png,I10.png,0.7728661298751831
architecture-1715051.png,I33.png,0.8155297636985779
architecture-1715074.png,I20.png,0.8403885960578918
architecture-1715082.png,I02.png,0.7848418951034546
architecture-1715084.png,I21.png,0.851129949092865
architecture-1726268.png,I02.png,0.8072702884674072
architecture-1727116.png,I32.png,0.7852511405944824
architecture-1737676.png,I02.png,0.7369828224182129
architecture-1750564.png,I73.png,0.8810738325119019
architecture-175094.png,I02.png,0.8422664999961853
architecture-175810.png,I32.png,0.7763854265213013
architecture-1783480.png,I20.png,0.7721920609474182
architecture-1783484.png,I04.png,0.8038826584815979
architecture-184530.png,I20.png,0.8550828099250793
architecture-184966.png,I20.png,0.8505983948707581
architecture-193691.png,I17.png,0.8169434070587158
architecture-193692.png,I21.png,0.8696396946907043
architecture-196482.png,I33.png,0.7583229541778564
architecture-20490.png,I15.png,0.8762224912643433
architecture-21459.png,I04.png,0.8261418342590332
architecture-21805.png,I21.png,0.7864882946014404
architecture-21835.png,I21.png,0.768754780292511
architecture-21974.png,I15.png,0.8681538701057434
architecture-22088.png,I20.png,0.8522442579269409
architecture-2343.png,I15.png,0.827675461769104
architecture-244078.png,I15.png,0.8366708159446716
architecture-246041.png,I21.png,0.8607900142669678
architecture-264885.png,I20.png,0.7578057646751404
architecture-2666.png,I15.png,0.8489454984664917
architecture-2668.png,I15.png,0.8874152898788452
architecture-266969.png,I21.png,0.7771114706993103
architecture-2671.png,I15.png,0.90611070394516
architecture-270449.png,I21.png,0.8212518095970154
architecture-285912.png,I21.png,0.8023169040679932
architecture-330801.png,I21.png,0.8392773270606995
architecture-341728.png,I15.png,0.8115422129631042
architecture-367854.png,I15.png,0.8966785073280334
architecture-370451.png,I20.png,0.8203186988830566
architecture-399816.png,I02.png,0.8631765246391296
architecture-423162.png,I73.png,0.7601408958435059
architecture-427989.png,I02.png,0.8406689167022705
architecture-433411.png,I21.png,0.8323743343353271
architecture-435652.png,I21.png,0.7823181748390198
architecture-492160.png,I15.png,0.8783367872238159
architecture-542435.png,I04.png,0.8782868385314941
architecture-583910.png,I02.png,0.7929571270942688
architecture-608158.png,I73.png,0.7876644134521484
architecture-608303.png,I02.png,0.8369854092597961
architecture-612707.png,I33.png,0.7559045553207397
architecture-612708.png,I02.png,0.8573303818702698
architecture-612710.png,I21.png,0.8360313773155212
architecture-62261.png,I15.png,0.8523699641227722
architecture-644577.png,I16.png,0.7675437927246094
architecture-646277.png,I33.png,0.8058074116706848
architecture-653738.png,I73.png,0.805156946182251
architecture-656644.png,I02.png,0.8071534633636475
architecture-667975.png,I02.png,0.7597839832305908
architecture-671534.png,I33.png,0.8105271458625793
architecture-681773.png,I33.png,0.805814802646637
architecture-710235.png,I20.png,0.8125840425491333
architecture-714109.png,I04.png,0.7474520802497864
architecture-715655.png,I04.png,0.8213104009628296
architecture-72240.png,I02.png,0.8180205225944519
architecture-756146.png,I15.png,0.8081318140029907
architecture-758382.png,I02.png,0.8323850631713867
architecture-796118.png,I33.png,0.804344892501831
architecture-835902.png,I21.png,0.8525179028511047
architecture-880857.png,I02.png,0.761167049407959
architecture-908131.png,I73.png,0.8751965761184692
architecture-908883.png,I37.png,0.7572551965713501
architecture-942531.png,I17.png,0.8040196895599365
architecture-942546.png,I21.png,0.8087273240089417
architecture-949696.png,I73.png,0.8592258095741272
architecture-956332.png,I10.png,0.8298517465591431
architecture-974217.png,I21.png,0.7817940711975098
architecture-995613.png,I20.png,0.8433995842933655
archway-233053.png,I15.png,0.8629492521286011
archway-376235.png,I02.png,0.8686774969100952
archway-778096.png,I02.png,0.7621945142745972
arco-humber-883866.png,I10.png,0.8409478068351746
arctic-1180318.png,I10.png,0.8698394894599915
arctic-1180319.png,I10.png,0.8133387565612793
arctic-751549.png,I25.png,0.8220096826553345
arctic-984127.png,I09.png,0.8091262578964233
ardeche-103277.png,I16.png,0.773891270160675
ardeche-1161511.png,I11.png,0.8105242252349854
ardeche-189.png,I54.png,0.8371099829673767
ardeche-261762.png,I16.png,0.7692372798919678
ardeche-690656.png,I16.png,0.7861345410346985
ardeche-gorge-466319.png,I16.png,0.7939987182617188
ardennes-162549.png,I02.png,0.8363528251647949
are-strong-marcelo-912127.png,I10.png,0.8463432788848877
are-you-looking-at-198041.png,I44.png,0.7750710248947144
area-742963.png,I04.png,0.8648500442504883
arena-1360114.png,I02.png,0.8654568195343018
arena-573448.png,I32.png,0.7524161338806152
arena-728525.png,I20.png,0.8596310019493103
arena-728560.png,I20.png,0.8189059495925903
arena-de-baixada-883873.png,I10.png,0.7501025199890137
arequipa-43281.png,I20.png,0.8325123190879822
arequipa-43282.png,I20.png,0.8437541723251343
argentina-178110.png,I33.png,0.8255894780158997
argentina-71909.png,I54.png,0.8798291683197021
argentina-74780.png,I25.png,0.7995465397834778
argentine-vervain-411525.png,I77.png,0.8353711366653442
argentine-vervain-454332.png,I60.png,0.8322334289550781
argostoli-1374865.png,I16.png,0.8708295226097107
arhus-949709.png,I10.png,0.8572462797164917
